time,q_b_Lh,tau_b_Lh,action_b_Lh,target_q_b_Lh,q_Lh_Ll,tau_Lh_Ll,action_Lh_Ll,target_q_Lh_Ll,q_Ll_Ll1,tau_Ll_Ll1,action_Ll_Ll1,target_q_Ll_Ll1,q_Ll1_Ll2,tau_Ll1_Ll2,action_Ll1_Ll2,target_q_Ll1_Ll2,q_Ll2_La,tau_Ll2_La,action_Ll2_La,target_q_Ll2_La,q_La_Lf,tau_La_Lf,action_La_Lf,target_q_La_Lf,q_b_Rh,tau_b_Rh,action_b_Rh,target_q_b_Rh,q_Rh_Rl,tau_Rh_Rl,action_Rh_Rl,target_q_Rh_Rl,q_Rl_Rl1,tau_Rl_Rl1,action_Rl_Rl1,target_q_Rl_Rl1,q_Rl1_Rl2,tau_Rl1_Rl2,action_Rl1_Rl2,target_q_Rl1_Rl2,q_Rl2_Ra,tau_Rl2_Ra,action_Rl2_Ra,target_q_Rl2_Ra,q_Ra_Rf,tau_Ra_Rf,action_Ra_Rf,target_q_Ra_Rf,omega_x,omega_y,omega_z,roll,pitch,yaw
13.92,0.2787826457018684,-5.9897297259374325,0.0,0.2924410850540208,0.023291689856243927,-2.4230582616340546,0.0,-0.07727989386536202,-0.00013728268055754865,-0.3349337557737492,0.0,-0.006286112585704518,-0.6097072500741703,-2.4150293602599424,0.0,-0.9966606763279173,0.3837359618998315,0.052401110305581255,0.0,0.6637036697209728,-0.012236279259562768,-0.12952279936393885,0.0,-0.020828594276807832,-0.2756107099348012,-4.882109215856389,0.0,-0.3331995292132911,0.06278335306049157,-7.249699663270027,0.0,-0.0414887056018334,0.017899093178277984,-0.943845257678799,0.0,-0.01357458887711292,0.5774977533018127,-1.917506510734028,0.0,0.5388681349774106,-0.3584746340983046,0.1787870020043424,0.0,-0.3757262594618967,-0.0688966778894561,-0.16366236234569398,0.0,-0.11623939281548937,0.05595716367499787,0.58687828640997,-0.777822979326848,1.639817887894041,-1.0279092529415539,2.267046513488102
13.94,0.34366008472443366,-7.353993237851178,0.0,0.3669078490108042,-0.031001810610509422,2.0687470033739777,0.0,-0.06559844277307239,-0.0035002605582754196,0.9041191702230699,0.0,0.0163571214828591,-0.8255628786578493,0.12823929922520705,0.0,-1.2088210312655836,0.5146482926658434,-0.5928073318607119,0.0,0.7952246539441946,-0.016880053498347484,0.028504942396204686,0.0,-0.042377710855361565,-0.28310204375528947,-5.196667179219054,0.0,-0.35771238584265824,0.04316577812984283,-4.765875785486554,0.0,-0.05784180512036668,0.003966145420435024,-0.4088631860699019,0.0,-0.016658157775422587,0.5640584903404353,-1.5688235222093856,0.0,0.5819419469954821,-0.36902393278849943,0.11459365099187896,0.0,-0.40796610789237936,-0.10155628543654968,-0.09822200433651945,0.0,-0.14239506256309786,0.8751067560618438,-0.03330322747633735,-1.1759847633034057,1.6262368966367302,-1.0136171598740964,2.29130390290373
13.96,0.3865152156163945,-2.838707576587888,0.0,0.3712914978021608,-0.0974501782867477,8.94294351931486,0.0,-0.04774086455461447,-0.007824083071083286,3.3727253757480016,0.0,0.01732687229657182,-1.0661373383507802,4.113993984585564,0.0,-1.2086399342531167,0.6501129158162445,-1.0279067967443636,0.0,0.7261121147888389,-0.044920528620304906,0.28738000006408765,0.0,-0.06320781417107232,-0.3051065639426472,-3.7503854011101248,0.0,-0.35972814116853163,0.004852277671924844,-2.5461377287349714,0.0,-0.06308906502407333,-0.006648609980440753,-0.14640254021318044,0.0,-0.02228350355508452,0.5843425505526616,-1.4761051195018617,0.0,0.5945139333990964,-0.3857681583342162,-0.25920669327601864,0.0,-0.4094679655784759,-0.13277850656466192,-0.013452369542182985,0.0,-0.14758049251261957,0.5827659680370623,-0.11690816128574777,-1.57056364639778,1.6314279068345652,-0.9881479960596288,2.3004823430117334
13.98,0.36857188262213125,3.1115055567523933,0.0,0.3690531395604322,-0.1358442257881398,10.70885137430252,0.0,-0.048118276910922894,-0.01895863558607591,4.2574807166302175,0.0,0.007939094459314363,-1.1850244611319576,4.6909287691442865,0.0,-1.2491645308506232,0.6954386039453018,-0.5052661629394681,0.0,0.6900208869577678,-0.07184292551388081,0.36479469378066165,0.0,-0.07563955483421446,-0.3274242520706091,-0.8012126840686284,0.0,-0.3539327162337063,-0.026164148735331783,-1.5573573649919403,0.0,-0.07131378100481467,-0.015742100077807224,-0.12251147529178241,0.0,-0.0361521887110169,0.5953700373988652,-0.4312974577189675,0.0,0.5986077146798193,-0.39294407067420906,-0.43709503107586267,0.0,-0.41526055311569515,-0.14468389172388615,0.010013489300504011,0.0,-0.1445257145025239,-0.031130326180266177,0.18569121811285755,-1.7939495812382944,1.63467802285769,-0.9531583668452437,2.30424916880295
14.0,0.34545113735148975,4.5552400598543095,0.0,0.3702814119120864,-0.1311522783109217,6.608360480367453,0.0,-0.04188914338218458,-0.02176009069660706,2.656108485414152,0.0,0.007074098891862873,-1.2456592672641542,3.7540838390789686,0.0,-1.2678052101701247,0.6943665565663155,-0.0174029160241696,0.0,0.6609069453915535,-0.0833925582196206,0.21620091793162485,0.0,-0.0729084789668429,-0.35523636357972704,2.6980533766900745,0.0,-0.34098787924674123,-0.03734153884955876,-2.753191096013179,0.0,-0.09452357220096294,-0.026171036188900404,-0.37337808768353886,0.0,-0.05572433374220338,0.5919347612623336,1.3305812122105485,0.0,0.5898560869359638,-0.40177340313803184,-0.07419321938323897,0.0,-0.434255830623139,-0.143270360674763,-0.0471417098931578,0.0,-0.13465667890050478,-0.6405994597847054,0.5383220888309628,-1.4394718403643676,1.613155925587326,-0.9211248521347055,2.321064814364331
14.02,0.3283916479966005,5.474447745244008,0.0,0.3556240663824173,-0.10381567749411996,3.178889940239292,0.0,-0.011538644676436914,-0.013450993202625904,0.9783017135466445,0.0,0.015039187778372575,-1.2777420503990415,3.0140577004905156,0.0,-1.261207866034025,0.6761452459907419,0.3260253023606867,0.0,0.6186069970783107,-0.07880071984833564,0.07235081961346278,0.0,-0.07149026379336858,-0.3744569673421139,4.927595126630656,0.0,-0.3230189598493482,-0.04591658966433258,-3.6565690619360005,0.0,-0.1363800664401926,-0.040559896535629594,-0.49383410458658883,0.0,-0.07961512274844067,0.5773078121055777,2.4588166357560284,0.0,0.5747144173871928,-0.41844653054021247,0.22258564351501975,0.0,-0.4382812861246278,-0.13313243007608955,-0.08767067963491268,0.0,-0.14273878378010096,-0.7244753059933954,0.6596755782019581,-0.7933127651654642,1.5827104251926207,-0.8995252666165446,2.3415803956174557
14.040000000000001,0.31392649956603424,5.118059843749007,0.0,0.34934898927648345,-0.06848010719692364,2.184636945337462,0.0,0.01863067106471262,-0.0017084861300408164,0.48828575761381443,0.0,0.011511229555674515,-1.28198044393087,1.905511577052553,0.0,-1.238138381206805,0.6453812721467487,0.5296238175877654,0.0,0.5852249434156621,-0.07526046697005993,0.035244607509971305,0.0,-0.07369414875867372,-0.3759226046840873,5.133973972005304,0.0,-0.30485687196986966,-0.06841599418860542,-3.8818868084807927,0.0,-0.17332355728803853,-0.06028618791883326,-0.4715528887353706,0.0,-0.09290470454968813,0.5583348008718788,2.7533251892464845,0.0,0.5463162194774385,-0.43057284817579816,0.24302020317698936,0.0,-0.4264437212249256,-0.1372024166728582,-0.07637752153962704,0.0,-0.1546814927560202,-0.5491018851318848,0.5153928485136123,-0.04610487134491338,1.5573401296376141,-0.8914519986647674,2.3580827038903296
14.06,0.3066656941013273,4.174536562342348,0.0,0.3399178858552967,-0.02732302853638204,0.6995714544927552,0.0,0.040473438212942525,0.0038179440705839933,0.19516438338981368,0.0,0.008633677911134903,-1.2667337670063867,1.2484620599651537,0.0,-1.208316340241361,0.6125355113036913,0.5368578967085302,0.0,0.5666240526831324,-0.07511918173563847,0.013237775794081773,0.0,-0.06632886975173474,-0.3592014091297897,3.8466174602625873,0.0,-0.2791649743939739,-0.10949301715871518,-1.8396667330041927,0.0,-0.2043271994576077,-0.07745926246261312,-0.21076059286072013,0.0,-0.09176280490993763,0.5357917677727385,2.31285869291233,0.0,0.5076246278954877,-0.43011168592845656,0.06426879247443132,0.0,-0.39988635224498514,-0.14890972359495447,-0.02800203992314723,0.0,-0.17128302655120403,-0.36341891103361496,0.5128114766065346,0.6550615522890249,1.5374296791881294,-0.8978316117633526,2.372264625701975
14.08,0.30800191467960236,2.28572145458915,0.0,0.3282629051710594,0.01412450476535128,-1.1448301062432038,0.0,0.0579335676425885,0.007023877734475205,-0.2874787712217838,0.0,0.01504019958222698,-1.2373786207943085,0.27875419759537534,0.0,-1.1760799720482722,0.5872178129023179,0.4082569544332595,0.0,0.5565817785366265,-0.06777891657797905,-0.029503431191545706,0.0,-0.058176245950346955,-0.32606541390051497,1.8505611474100165,0.0,-0.24861473887879482,-0.16367434769923955,1.2662142039899313,0.0,-0.21197946389152153,-0.08555483859711542,0.13879830412196048,0.0,-0.07091862498198753,0.5073707455371573,1.5174463946409849,0.0,0.4890052775790975,-0.41536663178070865,-0.15351465159646982,0.0,-0.361752150448997,-0.16681751096303962,0.03967860727594891,0.0,-0.18050838131024083,-0.2587034279759303,0.5122010063647229,1.1429974319128668,1.5199128168338276,-0.916453363874389,2.386919918189271
14.1,0.3137986217377916,0.42217165359855846,0.0,0.33040234103421184,0.053729583465742504,-3.3031764363587266,0.0,0.0741444255285177,0.015167119939793337,-0.9762414154756697,0.0,0.026770319916445396,-1.2002820252546549,-0.685884523900512,0.0,-1.1413255464096546,0.570927510275574,0.2455934048652495,0.0,0.5705791957073253,-0.05868981929915289,-0.07612962747620493,0.0,-0.04693057719006939,-0.28527669666802175,0.1334762543029453,0.0,-0.21341797177575897,-0.216166656721186,4.81784384293056,0.0,-0.1980281727783043,-0.0785798004330785,0.4625629107972959,0.0,-0.04058893299639751,0.48895866575221303,0.4938588366004355,0.0,0.5072835995158196,-0.38781020714125564,-0.33824412881414534,0.0,-0.2934668300897994,-0.1807234754457539,0.10793106229591394,0.0,-0.17134468426204816,-0.41454883450489555,0.408632574069399,1.3145893688135482,1.5014928623535362,-0.9416188386459328,2.401509212748308
14.120000000000001,0.32129657173624593,-0.12011742614281595,0.0,0.3501324362068423,0.09385742748403275,-5.768425398480218,0.0,0.07995966110570354,0.03061260592560421,-1.9548708682727869,0.0,0.029900167983289077,-1.1623025917152239,-0.9783666675244747,0.0,-1.0833387812819308,0.5699111989846343,0.12415294248290165,0.0,0.6062024551414651,-0.04597428372398554,-0.1471509182042406,0.0,-0.03708263543801388,-0.24608767296897552,-0.3673655034634762,0.0,-0.1915812263551518,-0.24912095642616408,7.163621367677429,0.0,-0.14844424255566085,-0.05921256024181735,0.6547819039136191,0.0,-0.0094372025992795,0.4952783951445014,-0.1708594108924626,0.0,0.5674725199031639,-0.3400297039797574,-0.5084678631573007,0.0,-0.22991006201795988,-0.17803964805984154,0.13071783793868502,0.0,-0.14473032885240963,-0.7759674370084947,0.2947361353117771,1.331125206142264,1.4774922231875154,-0.9680598101897019,2.415397103884451
14.14,0.33042328821395134,0.6248221245856862,0.0,0.35942827924136844,0.13356983127835814,-8.868329533102393,0.0,0.05744511622114071,0.045840965612559625,-3.0510674634930903,0.0,0.022519721596657813,-1.1157179284911694,-0.85995684168729,0.0,-0.9720294362563862,0.5867452896896543,0.11750472278795454,0.0,0.6133621070282931,-0.03272954169566974,-0.22925456838642186,0.0,-0.019621063087602777,-0.21908271665281878,-0.06530875816874282,0.0,-0.20107439727103033,-0.25229401800637535,9.37568056539612,0.0,-0.05851969651113216,-0.035238825857631134,0.9158163520218996,0.0,0.0134614714801441,0.5366719574128811,-0.630430647979658,0.0,0.6291536639806328,-0.2835083565703578,-0.5921660257151884,0.0,-0.21055554040359198,-0.15790553928858958,0.15318783453230939,0.0,-0.09237784977048193,-1.1570363519405849,0.39014583646496265,1.3419377122116243,1.442761910319623,-0.9930568318763756,2.4328749166656385
14.16,0.3365409384895663,0.789896860439431,0.0,0.30539893584827366,0.16155990552969887,-12.385835253552528,0.0,0.013374503244228139,0.05449010523178488,-4.0182764335061325,0.0,0.02281731231933156,-1.0310730106995953,-1.8276148774223007,0.0,-0.7254389992512772,0.5991191563688238,0.39942140700574197,0.0,0.47368410140565864,-0.012497771487341032,-0.32091329604597474,0.0,0.010723771382479447,-0.20649120268468624,-0.723360283127385,0.0,-0.23796971945420609,-0.22219982265168617,11.993377448036084,0.0,0.030052508697773574,-0.0167560322195398,1.5012832368514082,0.0,0.01710363029602882,0.5974436819035613,-1.4350536106747405,0.0,0.6693347567961266,-0.24311246887506138,-0.5455517992932619,0.0,-0.2601736200807184,-0.11386899815121539,0.1873113769742547,0.0,-0.019683681954096383,-1.3895897444790397,0.8326721159465749,1.2750533431687971,1.392800456811315,-1.0148452855443861,2.4622485261539384
14.18,0.3097776196014732,0.23974745838570855,0.0,0.2522934911696547,0.15963269125908944,-13.827065564490944,0.0,0.00014335664884562683,0.058467193499312266,-3.98023364692983,0.0,0.02490279846386631,-0.8400706987129407,-4.996628138909269,0.0,-0.6165304638502555,0.5360338377087625,1.509678033399132,0.0,0.3856561722811317,0.017647487820954873,-0.33973908906957534,0.0,0.021118962276495894,-0.2080787009814585,-2.083839900066415,0.0,-0.2827567198908412,-0.16283575519519272,12.075438622009141,0.0,0.034254517739554714,-0.011587940435680923,1.9068434205656624,0.0,-0.0019045059407942367,0.6553343685347809,-2.610176776617767,0.0,0.6547530473592253,-0.2449309304218496,-0.3577173590765125,0.0,-0.3061912840161437,-0.04721050701635952,0.18867564728615804,0.0,0.019076007609180726,-1.3111584385107828,1.4623717575805013,0.931219780882103,1.332518106058042,-1.0278248716455636,2.5060642091093577
14.200000000000001,0.3003461919964745,-5.527036726063902,0.0,0.253572362233931,0.13180107704640295,-9.409944778943935,0.0,-0.0020611766702308748,0.0534031164447703,-2.013152118832055,0.0,0.01847501569277326,-0.6710627421643393,-6.107922921256,0.0,-0.5942585087700512,0.45579447685996466,0.9195242905200773,0.0,0.37903301845622633,0.029938351747840968,-0.24003335834104428,0.0,0.01706826445529918,-0.22298944312119062,-4.048528091713245,0.0,-0.28663254397816823,-0.08307480584970046,4.09296180954934,0.0,0.026912511547910942,-0.013615519583203776,0.8265224065857897,0.0,-0.022761133188158846,0.6753321853209021,-2.562511473393869,0.0,0.648362113471845,-0.2707393435854226,-0.1030818466283503,0.0,-0.29729864080322876,0.0034014076232847354,0.01803011921994918,0.0,0.023029137521836145,-0.8980870823053368,1.7763132025561705,0.42080188688193376,1.2549057652409716,-1.0302533727510454,2.572516032461191
14.22,0.30935728582465444,-6.399523747364999,0.0,0.2585040244467862,0.07656727618333156,-1.6381780618998096,0.0,-0.007111859334046175,0.03673627015467519,-0.26507948487967936,0.0,0.006042315138554652,-0.5925002659232059,-4.718667295798324,0.0,-0.5865712377540102,0.41421151114555743,0.3147271827832936,0.0,0.36085530769124524,0.02374734776378755,-0.059963286275522665,0.0,0.012278996891059836,-0.2412135080162349,-3.0078105878743653,0.0,-0.28642682079563364,-0.009684208903665108,-2.5229231561232814,0.0,0.006744086309582187,-0.019318495679820007,-0.24118860577304294,0.0,-0.027736706637631767,0.668758235588887,-1.1139427712338192,0.0,0.625613206694369,-0.2831971078899892,-0.039362354126516896,0.0,-0.25894289616064575,0.02106480034066637,-0.08346965392588493,0.0,0.02937905150436723,-0.35919241450193473,1.358630757983869,-0.07932185040436453,1.1919233667983613,-1.021939940990625,2.6320572462334924
14.24,0.31045490685288996,-4.8806006837013465,0.0,0.26061752488935724,0.004879767671937481,5.845561739530754,0.0,-0.026411427866809237,0.014505787130606573,0.9267915008079639,0.0,-0.004922776972289071,-0.5665340494052354,-3.126767482768508,0.0,-0.588559975550802,0.3860749144179828,0.2423470733691513,0.0,0.34190594953824904,0.012787069325792561,0.11709904935733564,0.0,0.007257479378211967,-0.25047481058793675,-2.761332228636031,0.0,-0.2834375321591267,0.04162105346605594,-7.476278124740112,0.0,-0.04047041473808357,-0.018312726089135478,-1.123871943487154,0.0,-0.027957981327526353,0.6487133960144725,-0.6893477973281297,0.0,0.5793655853388738,-0.2711022126460856,-0.18189675400176486,0.0,-0.22512916323212917,0.033225243476287,-0.1745091665936338,0.0,0.039322978300873446,0.030089892377517524,0.8787741969467076,-0.559019563259742,1.1612807119610333,-1.0075346248952814,2.6651346185103924
14.26,0.3026064458862904,-3.305103822970172,0.0,0.2698373449778715,-0.06928533218600574,11.133106539071635,0.0,-0.058137405573361854,-0.005693039049380939,1.6738350438232037,0.0,-0.007449835394457814,-0.5657067126001254,-1.8538196987346152,0.0,-0.5994083471101603,0.36184619810221225,0.2862492367810241,0.0,0.32272734990764984,0.002464803962481065,0.2366997929691515,0.0,0.02225666387564239,-0.25113270083654843,-2.7233914583183325,0.0,-0.26573014643182535,0.06451602870064517,-11.580609704615682,0.0,-0.07797042694761672,-0.012516411513721354,-1.7618528081373783,0.0,-0.022104716265505274,0.6128419282787764,-0.5208665437816844,0.0,0.5272567170677748,-0.24775838236437633,-0.23849184805509616,0.0,-0.19230842464642584,0.04743764978923245,-0.2633125323952281,0.0,0.053005291660174696,0.3778462283183522,0.699303325965959,-0.9606544949657051,1.1544943977564828,-0.9881607544626775,2.678985606096574
14.280000000000001,0.2939922954747456,-1.5687323405558993,0.0,0.26809874099557435,-0.136323385782582,13.568817742074437,0.0,-0.04335961711467237,-0.017601122395443397,2.027754046610925,0.0,0.011391240921108438,-0.5795775054396691,-0.6650517015895705,0.0,-0.5828984294220321,0.3401651234196355,0.2506365522024424,0.0,0.2888188219815299,0.010456497228085603,0.2777580989467131,0.0,0.04232757277512848,-0.24849430345232223,-1.3099770641495927,0.0,-0.2772997092863651,0.057889598244578885,-12.025922315435217,0.0,-0.02353124538952334,-0.006318236027677434,-1.6515504962583623,0.0,-0.014032463253101054,0.5621191927167876,0.3429969203120593,0.0,0.614946423413555,-0.21958319301983717,-0.24007314761184695,0.0,-0.2815139969292852,0.061935468563665046,-0.26658661666227385,0.0,0.04800913033203494,0.5614359519873549,0.6650799981101034,-1.1801349686081943,1.1592531425522394,-0.9644107118614279,2.685241055308186
14.3,0.27892030843986115,0.7959219152776067,0.0,0.28280787619911485,-0.1750145465823445,14.681488362941899,0.0,-0.004847107422934472,-0.01378952934578322,2.0842681578896647,0.0,0.018368944184221685,-0.5818994267627657,0.20402777414474743,0.0,-0.6074913658844063,0.31694377608938096,-0.07621871247712919,0.0,0.325446692396306,0.02439811212734074,0.3295704138235665,0.0,0.07970654655502571,-0.276820677784562,2.031678676078932,0.0,-0.403564741857273,0.04548861843134393,-6.461490913103456,0.0,0.03975099892209534,-0.00665070040705935,-0.8519222260056054,0.0,-0.027560492650620213,0.585206884721857,0.8350445610405393,0.0,0.9763412366827111,-0.24698696917279822,-0.022063320835122857,0.0,-0.577058559385857,0.05340996900398384,-0.08669276333694534,0.0,0.028104746066406987,-0.17267504827952726,0.4201517849287437,-1.382549361422747,1.1641713636077535,-0.9342946300305303,2.6859257278187014
14.32,0.2741252828131573,2.9685136402864383,0.0,0.302838887239823,-0.16443918709006672,12.33777132521052,0.0,-0.006012581484586894,-0.008190600049948926,1.78835600645136,0.0,0.020085820836844338,-0.6016310802687791,1.020894598080209,0.0,-0.6208835771768813,0.32432765067625896,-0.29725449298697487,0.0,0.38636167447926123,0.05747270524141069,0.27595476251465006,0.0,0.14873485331100517,-0.3874373504838885,5.072389842787677,0.0,-0.5508112443714546,0.05662731030396696,-4.074170442769717,0.0,0.052685431784419076,-0.018948363368444854,-0.7188175666875638,0.0,-0.07213052253012403,0.8149228172448096,-1.6469602720605394,0.0,1.2799909353365422,-0.39854120622277434,0.7199844293890205,0.0,-0.7046923518771714,0.03170604231040542,-0.008851630795655513,0.0,-0.00017464278671860435,-1.1125287013464065,0.0939054181796356,-1.5341662116578627,1.1564187718441195,-0.8957921908755225,2.684206120268606
14.34,0.26965245236853147,4.54637220755748,0.0,0.3154318334479646,-0.11706777181091142,5.434228297918696,0.0,0.03240873970308262,0.0016138177615746215,0.7061243075730095,0.0,0.03246594016736887,-0.6250028050631636,1.7365469689569386,0.0,-0.5874595794353762,0.3530931058762484,0.06668289156875584,0.0,0.4163421908958523,0.12661659611006668,0.060758563864927506,0.0,0.16264585866220105,-0.5110861584973108,4.252527395072516,0.0,-0.576692320874291,0.08808485132615783,-6.339306840940173,0.0,0.05177934235688382,-0.043134846030811504,-1.7157859916187876,0.0,-0.06838176850602481,1.1104452513020302,-5.541640438827045,0.0,1.3110471550673086,-0.5458547087279091,1.277735491060037,0.0,-0.5801767023754343,0.008901305215619514,-0.09404225722880977,0.0,-0.002954072557343721,-1.2772024590540019,0.3314017653362811,-1.3861312667262617,1.1398322354617976,-0.8594507118493208,2.6791733284557075
14.36,0.2607482401618247,5.435387893386118,0.0,0.3172943666895929,-0.04514489824609593,0.557094147782192,0.0,0.028835955940616522,0.018072575409093215,-0.08643139303173064,0.0,0.04097764403347377,-0.6188432452195511,2.1065945300385485,0.0,-0.5807229238870752,0.37940838132942983,0.4173609176222737,0.0,0.4233418701791705,0.1538610085905575,-0.016818181664335602,0.0,0.1419403717324402,-0.5685294493521517,2.5555600550137636,0.0,-0.5817731921748582,0.1076962232114717,-6.414248343722365,0.0,0.030063996471376763,-0.043584820336155856,-2.6955869427873513,0.0,-0.06210502570120496,1.262549443481169,-3.833007993856893,0.0,1.3442869590134616,-0.5729605836406699,0.7523783132722122,0.0,-0.5048596844750869,0.005018946720985437,-0.18788874520664772,0.0,0.007620177488531256,-1.5746586006446297,0.7826225598763589,-0.7188442748390391,1.1083634160670939,-0.8352453862056993,2.68070242085259
14.38,0.27175238307062904,2.9916286433079735,0.0,0.3211819533379186,0.018128704188701453,-3.9566310878677946,0.0,0.013235111188123302,0.03643178187467551,-0.8357504477432218,0.0,0.04273281680669475,-0.603237801692979,0.797109372970896,0.0,-0.5910590487774151,0.39629214276002056,0.33310981431703257,0.0,0.4292850620358341,0.14667178373820158,-0.08785655958347256,0.0,0.14239281834648804,-0.5954006505725891,2.7359225553511224,0.0,-0.5836440544349717,0.09000745424282862,-2.876610679644629,0.0,0.03688602329427535,-0.040440693717511515,-1.821026668492022,0.0,-0.050303117140240994,1.3233241701414358,-1.3281263875817895,0.0,1.3489569998026922,-0.5458978743620488,0.32784856857280986,0.0,-0.4972773688950174,0.01311606951319254,-0.14625639487181194,0.0,0.010671939497706251,-0.9533119661837244,1.0119533119244157,-0.19422094267298445,1.069030357234353,-0.8186245689303131,2.700217378318596
14.4,0.29481253946787633,0.4833666747569598,0.0,0.3125874866675837,0.05512680142946413,-6.730711483159279,0.0,0.00266732059938466,0.04726907636126714,-1.08671303971067,0.0,0.043645879041338945,-0.5973131557099434,0.11882461535722078,0.0,-0.6081678169554829,0.41053988673523323,0.04861477451579044,0.0,0.42198694280716686,0.14820359653372928,-0.15329364257504488,0.0,0.13268376686929761,-0.5988972782108243,1.1213873439589799,0.0,-0.5757382340869943,0.045455128358286356,3.7071253040327763,0.0,0.05011388393885507,-0.049080709832704156,1.1947551282562532,0.0,-0.0328983159080482,1.341600312665191,-0.0800301117901896,0.0,1.3137287759605385,-0.5235513903417405,-0.03126141180494768,0.0,-0.4981340169790035,0.010673975960322313,0.06605303278221467,0.0,0.01102974333954125,-0.46759315123508816,0.9139997086281486,0.07089592871052622,1.0374171158704635,-0.8085745293249161,2.7251613749119152
14.42,0.315084205952008,-1.8170999646812893,0.0,0.30504608933351673,0.07345209616819405,-8.218734875523037,0.0,0.016759312119876933,0.05265279946893791,-1.1751154605613625,0.0,0.05031958380826779,-0.6001337600265556,-0.5228164162559944,0.0,-0.6160859153910966,0.41701241223507046,-0.10169082106198057,0.0,0.4252540285614334,0.1414130409386738,-0.17008492550859716,0.0,0.11868488137385952,-0.5799722918549114,-1.573955058415157,0.0,-0.5749158868173989,0.003174853209557388,8.008541649041211,0.0,0.04931215278777101,-0.057764204691888116,3.2507182534794907,0.0,-0.02201103918160964,1.3274323196269098,0.27418333850963283,0.0,1.3058805711921075,-0.5099514034952193,-0.36856845269074245,0.0,-0.49924230739580067,0.004514333614632805,0.20735464749893032,0.0,0.01399102066790825,-0.4290145582362253,0.6624271832172697,0.03502022245088885,1.013647894499026,-0.8028495533274871,2.7451822019075998
14.44,0.3261529439245983,-2.7418583363282796,0.0,0.3007843938667033,0.08128556503893156,-6.937423838096431,0.0,0.04207747042397539,0.057221388666053113,-0.9697869246003675,0.0,0.059846052761653556,-0.6039658827858418,-0.9432915384049418,0.0,-0.6142469990782193,0.42273930818895616,-0.17625848926143378,0.0,0.4247473257122867,0.12754727982678135,-0.1300360720360777,0.0,0.1111069202747719,-0.5621302066951499,-2.5541997964192813,0.0,-0.5813873453634798,-0.018906054774380773,7.897134578628782,0.0,0.04387406255755421,-0.05776152295713434,3.334232751200952,0.0,-0.01871124783632193,1.3149386224632948,-0.2665309375396727,0.0,1.3001677862384216,-0.5010658575009216,-0.387948392548219,0.0,-0.48893257347916014,0.004513159923656555,0.21158815089989963,0.0,0.008378020133581649,-0.5460039131285779,0.5644853142760883,-0.27966660853146463,0.9945125272015326,-0.7946885797542244,2.757948890253602
14.46,0.32768865853721857,-2.583539663836389,0.0,0.2927524307733407,0.08596521541336791,-4.756241831466705,0.0,0.059901558084795074,0.06281249369134329,-0.6836622235826828,0.0,0.06553441055233071,-0.6040357601537976,-1.0333308767630485,0.0,-0.6051702238156438,0.4252550896638928,-0.1121037919513797,0.0,0.42730243314245736,0.1172220472146215,-0.09076722036781407,0.0,0.11304947205495437,-0.5557323369397171,-2.705085861636071,0.0,-0.579305773072696,-0.016659766004290352,5.040209229622867,0.0,0.03633481251151084,-0.04985554075108935,2.1783048202795405,0.0,-0.015818937567264386,1.3112634543166057,-0.9131275072952068,0.0,1.2754534052476842,-0.4919374034446106,-0.3115853004853754,0.0,-0.465575034695832,0.0019068433598110667,0.14143084456240318,0.0,0.00980869202671633,-0.7166744710295698,0.60758008393342,-0.6639537372740911,0.9769087902220841,-0.7802011554742392,2.764165167517874
14.48,0.3197348624711681,-1.9067826017131937,0.0,0.28541234215466815,0.08873344658362829,-2.925001810651816,0.0,0.08183487161695902,0.06723837575847484,-0.44024363707300446,0.0,0.07159386611046614,-0.5986572511082267,-0.9364180311203264,0.0,-0.5899376127631287,0.4267329243788215,-0.019185130804482503,0.0,0.43579669462849147,0.11614214745692411,-0.07173464236674806,0.0,0.12213254241099088,-0.5541568952001357,-2.3068264002986965,0.0,-0.5710098906145392,-2.7880210298635694e-05,1.8147910931186,0.0,0.032852434502302165,-0.03580093175097951,0.659164103518834,0.0,-0.008307203513452877,1.2973321223999421,-0.6652101347275399,0.0,1.2543038330495366,-0.4774330932441116,-0.2900115444561322,0.0,-0.45672786293916645,0.006012136994802281,0.03286855299183494,0.0,0.017377106405343266,-0.7441997169775869,0.635114377703079,-0.9679225997510595,0.9611778223332033,-0.7599554805271238,2.764556556720864
14.5,0.3054122339086361,-0.797544674228096,0.0,0.27818713563093367,0.08826639045035821,-0.4743313033998595,0.0,0.11786197832339179,0.07055275560561604,-0.09719894012771063,0.0,0.07843068546209322,-0.5893549264539795,-0.591331868145445,0.0,-0.5716906329526258,0.43107097212896384,-0.00029057875258708954,0.0,0.4497241197256983,0.12173382203914876,-0.02648966241988137,0.0,0.13010062048219817,-0.5553656916278276,-1.079673960910706,0.0,-0.5653204613229078,0.019489937634383968,-0.5052490496459558,0.0,0.023570445380460433,-0.0188225029944182,-0.43480456670638223,0.0,-0.0012282438298905748,1.2736438104613366,0.13594973904369212,0.0,1.2336866466099072,-0.4658979941274065,-0.20593495703335873,0.0,-0.45695315818783333,0.015450444492311912,-0.041616838277387755,0.0,0.027018917681068656,-0.7141315377172347,0.6551336064399438,-1.154969927571982,0.9484058948926101,-0.735508954972703,2.761049476858803
