time,q_b_Lh,tau_b_Lh,action_b_Lh,target_q_b_Lh,q_Lh_Ll,tau_Lh_Ll,action_Lh_Ll,target_q_Lh_Ll,q_Ll_Ll1,tau_Ll_Ll1,action_Ll_Ll1,target_q_Ll_Ll1,q_Ll1_Ll2,tau_Ll1_Ll2,action_Ll1_Ll2,target_q_Ll1_Ll2,q_Ll2_La,tau_Ll2_La,action_Ll2_La,target_q_Ll2_La,q_La_Lf,tau_La_Lf,action_La_Lf,target_q_La_Lf,q_b_Rh,tau_b_Rh,action_b_Rh,target_q_b_Rh,q_Rh_Rl,tau_Rh_Rl,action_Rh_Rl,target_q_Rh_Rl,q_Rl_Rl1,tau_Rl_Rl1,action_Rl_Rl1,target_q_Rl_Rl1,q_Rl1_Rl2,tau_Rl1_Rl2,action_Rl1_Rl2,target_q_Rl1_Rl2,q_Rl2_Ra,tau_Rl2_Ra,action_Rl2_Ra,target_q_Rl2_Ra,q_Ra_Rf,tau_Ra_Rf,action_Ra_Rf,target_q_Ra_Rf,omega_x,omega_y,omega_z,roll,pitch,yaw
1.9000000000000001,0.3034656578224737,-4.600021844565714,-0.03541620448231697,0.28382074880696545,0.11157598601828207,6.2714324226048594,0.04491392523050308,0.04555001039273383,-0.007607243163567849,3.571456093781447,-0.10260230302810669,-0.016105759630870062,-0.6551589721618315,4.215346465531446,-0.3784790635108948,-0.6754230843197038,0.3633193618911457,-2.891069852085323,0.19784878194332123,0.3390517125190473,-0.06513671085553542,6.867953942339723,0.4104231894016266,0.12839961767545058,-0.47993008862167313,-4.669618067548752,-0.2183859646320343,-0.3884419713558873,-0.00959506234995458,2.4335089699404264,-0.09320507198572159,-0.01973102104175901,-0.038545071943804146,0.500009000851386,0.03234986588358879,0.0009485895294790722,1.1769527093764514,1.3862040435382328,0.13181667029857635,0.7288100503379029,-0.6420782484734898,-0.5163948846658872,-1.0714075565338135,-0.599502207211967,0.051084952038495675,0.04775627811127746,0.13707555830478668,0.03738837340871119,0.3012149614499395,0.3556178035246163,-0.42747483729744806,-0.00847373708079225,0.009422920502576015,2.87092704895661
1.92,0.3087439345933293,-3.936693374522267,0.0183265320956707,0.30042945618052724,0.10959624406907946,-4.7675257404692335,-0.03196267783641815,0.0027174665112631342,-0.006966874163512887,-0.08625649380209122,-0.04473724216222763,-0.012168600358619538,-0.672907119725539,2.005611185046253,-0.4802229404449463,-0.71112920495293,0.37456382326253046,-2.6443119022883796,0.4754868745803833,0.4029077174198861,0.01735942856573822,1.3143892574575573,-0.04584387689828873,0.016511148155432365,-0.3947535074246416,-5.51032941658562,0.03710460662841797,-0.31026747294549384,-0.03513581343305875,4.619737761313829,0.011819519102573395,-0.0015823003878371218,-0.014797169560999378,0.7910695862051564,-0.0016880258917808533,-0.00014788727246035628,0.908216722625599,6.219519548687732,-0.5015978217124939,0.5254424457250817,-0.6213735280666844,-2.245041559136982,-0.15785382688045502,-0.39147120681848435,0.0396683517985896,0.07106927245842612,0.2829960882663727,0.06407689233501677,0.9152045713805267,0.34244654457594237,-0.2973941715346085,-0.0033361231044057543,0.008788906706675655,2.8710510800635114
1.94,0.317923312958447,-2.663611697473258,0.09872565418481827,0.31983102207306907,0.08498848316167158,-5.239420253679757,-0.12164949625730515,-0.023786405949208403,-0.004087195090747935,-0.5483609723838566,0.019678011536598206,0.0015018822355957339,-0.6940094507438653,-0.30158617147328304,-0.3826063871383667,-0.6987471184182593,0.3906276925056518,-0.2058479263784092,0.5460011959075928,0.42978178266549577,0.022634578818401207,-0.07871349391503984,-0.11463624984025955,-0.01962502033696544,-0.3327890110260245,1.57174706998003,0.006854161620140076,-0.30068266226507073,-0.060034344853314076,7.436235996742898,-0.116876982152462,-0.023691856508059828,-0.016779700180106202,3.0367650623064053,-0.12718379497528076,-0.025466336449548224,0.6574977219385901,-0.36427032460007247,-0.30126988887786865,0.5248345113694426,-0.49748876334052605,-3.0695762617817888,-0.21353213489055634,-0.3610006683418081,0.051612381930035395,0.41094779182415064,0.389041930437088,0.09062376455442096,1.096678797328179,0.5045802146251509,-0.8162903423838485,0.016105474029282953,0.014103054063160661,2.862849400600996
1.96,0.3086601171091915,2.947705164504125,0.11299607157707214,0.32656541873002826,0.06494960423521964,-8.010137514759098,-0.17911407351493835,-0.04058009589282935,0.009409318818779419,-1.8944139747620619,-0.03841546177864075,-0.007382715908609003,-0.6953037461898062,-0.0805386458003467,-0.24204067885875702,-0.6681575594554032,0.40674885092737095,0.38291483668820847,0.43683624267578125,0.4133236050682554,-0.007752693925234011,-0.11651585421620408,-0.07158353179693222,-0.018241710426779533,-0.3530311885465598,5.792547624602428,-0.14040574431419373,-0.3282176813158529,-0.04967579639365212,0.06539996071248044,-0.2744194567203522,-0.0596222626456824,-0.03063218649123455,0.7333143198544909,-0.27143391966819763,-0.059380051223549175,0.645394902656159,-13.102923473292487,-0.43472689390182495,0.4980215234935235,-0.39716651501187755,-4.067772340614148,-0.176041379570961,-0.3474084095825538,0.03812473127502931,1.4924848267002286,0.29111823439598083,0.07634839979008036,-0.4428239334822785,-0.5664482641418558,-0.2317400438741065,0.022290062555048878,0.014083476075129078,2.8499964659247903
1.98,0.29153223567992254,4.417983277740653,-0.11873733997344971,0.28156561575131567,0.053409082858881886,-8.16183615557548,0.050029344856739044,0.0018898497927819415,0.013075586888304003,-1.6759864024912468,0.046203985810279846,0.007764253980334169,-0.6905984573005391,2.212471935792052,-0.07795156538486481,-0.6292218249680536,0.4047159973991774,-0.6578685831914036,0.1158035397529602,0.3458254289642431,-0.013727422579123889,-0.12053588046166824,-0.16416427493095398,-0.036481197071546706,-0.34569864405415834,0.5464154434338475,-0.08297207951545715,-0.322237952166262,-0.02070526914194464,-6.466767730287044,0.07211922109127045,0.0024993916891176138,-0.024111185575716874,-4.486698148295858,-0.14308862388134003,-0.040493735020977834,0.6441595081420707,-13.649423758805561,-0.2813025116920471,0.5233438023602952,-0.331306889632361,-4.273376523060479,0.00897987186908722,-0.3076857075426933,0.023048184961817274,1.4585583051454594,0.1411581188440323,0.04350130372682253,-0.6651527902925369,-0.31138857108518375,0.16315675384769032,0.009432193637053964,0.0040283254725987745,2.8497583482063606
2.0,0.27432132452397723,1.2065726211113172,-0.09255778789520264,0.2778015655712226,0.04627830827522691,-4.221798493716378,0.13829398155212402,0.028036766268981196,0.01367519540601854,-1.3512596692914847,0.02828720584511757,0.007210291965090348,-0.6659422767603181,2.632938428499293,0.28284507989883423,-0.5492753490138438,0.39007609322434994,-1.0392282408516011,0.15354156494140625,0.3398733987811299,-0.04537371424505556,0.6078179207962071,-0.22220054268836975,-0.05173634795198329,-0.3249607326939998,-1.0703467770171808,-0.13778488337993622,-0.33200456710923965,0.006362184272121461,-2.731084218863189,0.25697463750839233,0.05189480583950199,-0.013746953968910436,-3.5866038881958273,0.16045494377613068,0.023992241751030575,0.6188355047255297,-7.441609178045134,-0.10956287384033203,0.5627561857039926,-0.2934508767576286,-2.447824484857409,-0.08232283592224121,-0.31800170869298694,0.0003023773995800951,1.2900829751454141,-0.2914067804813385,-0.0495810953509032,-0.605699291732579,-0.024396806876434793,0.054839058135766616,-0.004054766523592916,-0.0016408097431163972,2.8516478974461386
2.02,0.2650479401020955,1.356327611944858,-0.45570623874664307,0.2044190653649159,0.05244818988741286,-3.4023367332640047,0.152968168258667,0.036200986905529635,0.015997019981736745,-1.5359823533409434,-0.08364813029766083,-0.015287567666514096,-0.6330081497176718,5.777206001679461,0.5256211161613464,-0.4847308465704994,0.3837060046337984,-1.7240016764012256,-0.023839622735977173,0.3032067552090305,-0.04266070882577235,0.05706798939741542,-0.18525266647338867,-0.04739780288507439,-0.32023819104518164,-0.879600680934376,-0.09478820860385895,-0.3253585551426197,0.025404210971993142,1.4217210189815221,0.22098340094089508,0.05457564135607941,-0.0041270492511966015,1.8335552355977358,0.22376766800880432,0.049551981951966986,0.6060314259664802,-3.4578993843028947,-0.3282008171081543,0.5269110737191677,-0.2924169415451619,-1.12098608292793,0.2861136198043823,-0.24637761777772088,-0.014584245348412564,-0.6624754002394311,-0.42167359590530396,-0.09425093825124144,-0.12204970217592316,0.5460914861462949,0.2897125709505773,-0.011834984265134312,0.003582959991190924,2.854687691777
2.04,0.23815694886020755,-0.4990800263671775,-0.41021960973739624,0.19883989112550393,0.053128486064557556,-1.4262538199314683,-0.5074694752693176,-0.0942536976727576,0.015985776209912005,-2.7972917252517258,-0.18320448696613312,-0.03969841092652944,-0.5734932438155811,2.4695330441695154,-0.36267805099487305,-0.6494817795130744,0.3541365327192498,0.09537499044949449,0.8088337182998657,0.4624080947017793,-0.051558577708305436,0.18065383172393684,-0.07089929282665253,-0.023659419142345383,-0.30722748283506846,-2.751468886114257,-0.006165117025375366,-0.306304734433599,0.02863333332413193,2.707553381821613,-0.14246955513954163,-0.017578782756692446,0.0008729726469824636,4.7885815787225265,0.009091313928365707,0.011728659176066537,0.5767190866552605,-2.5925145033293577,-0.5123992562294006,0.4829023634979534,-0.279111519237094,1.1703266680905444,0.15343685448169708,-0.25858815265920476,-0.0417974242497862,-0.9791091332918663,-0.42964452505111694,-0.10477909266047167,0.5426672075603759,0.2888465175682099,-0.028111011827164245,-0.004968097809365647,0.007705877226373196,2.8565198966439067
2.06,0.23907577698972127,-3.225925085044532,0.10842467844486237,0.30145291391407325,0.03679478629329569,-10.262883573448114,-0.5871213674545288,-0.13627501302545728,-0.004270554214484643,-1.3418011192004426,-0.17036764323711395,-0.04201321083272868,-0.6007083009385247,-1.6919205941941695,-1.5702661275863647,-0.9239495814198878,0.40065974802101495,0.06266733550366776,1.8001518249511719,0.6925119839305902,-0.02182877342232042,-0.312344896886148,-0.1366424560546875,-0.03206037503940658,-0.3008302537086067,-1.7641770296015982,-0.056253060698509216,-0.31251155902642164,0.021904449684729408,-2.786419268234262,-0.2534067630767822,-0.054197109166694936,0.0006672874587916901,1.3197944568175106,-0.11418439447879791,-0.020491147060546278,0.5631864489587707,-7.079635640393534,-0.24956370890140533,0.5266677309193096,-0.2770843230103693,1.010730702683874,-0.13070343434810638,-0.3178583174014622,-0.043378058105712554,-1.5621095109092111,-0.4189240038394928,-0.1047406192999929,0.751235078103298,-0.12126468927417781,0.06793416415809352,0.0071988467543064975,0.011456875717473424,2.8576815689463335
2.08,0.2963868740993109,-1.7086582773934464,0.2854626774787903,0.35738311827857266,-0.011259230577298817,-6.523140508108211,-0.5106354355812073,-0.12938208972133292,-0.017486211992695445,-1.0761561242652216,-0.11346715688705444,-0.031096073543956625,-0.7912159302564643,1.4991471020421265,-1.9400070905685425,-1.052791334397686,0.5355195116020303,-0.2921537483548331,1.6509846448898315,0.7086993257640843,-0.021716936159596245,-0.156877113543187,-0.19239893555641174,-0.04489186211916367,-0.31034602344187173,-0.28284570954854327,-0.1725866049528122,-0.33701963279584674,0.004935968850633846,-3.883598000782482,-0.5488042831420898,-0.12060027846175696,0.0016571318568525434,-1.7766231810240114,-0.2899199426174164,-0.06208221793559253,0.5850517149624781,-8.435349516256093,-0.05374310910701752,0.5745849243624584,-0.2882259858460752,-0.2995074900383403,-0.17369090020656586,-0.3383098435216056,-0.03592334741956403,-1.7679068939203664,-0.4323750138282776,-0.10742312662565409,0.9730228336008674,-0.41048085279936986,0.06967856303985312,0.02325052604354595,0.013913206718158723,2.8633412198203225
2.1,0.33121191790599464,1.4026738054732693,0.25802385807037354,0.3630813952697892,-0.08445567628481164,2.5283641410428883,-0.32173216342926025,-0.09022285063011863,-0.02820807587204565,1.0579153449782277,-0.09643130004405975,-0.025505474717603276,-0.9627681671329881,3.1321204832246003,-1.5085591077804565,-0.9922700884356285,0.6171022713618951,-0.13367522827312595,1.2582396268844604,0.633387790529709,-0.0408929438643477,0.10165331850683132,-0.18334126472473145,-0.045646625368779024,-0.32465621269911343,-0.29898629377214425,0.04052923619747162,-0.299298079319675,-0.018268196015703904,-8.238039565789919,-0.61274653673172,-0.14666936303869538,-0.00781868466545937,-4.0902864087334585,-0.3583090305328369,-0.0840782496936859,0.6288821802395427,-9.087675181491248,0.06797100603580475,0.6085111860796526,-0.3149730278113378,0.6710759360968339,-0.10150764882564545,-0.3279634984694502,-0.027221684992833953,-2.0381371498286813,-0.40854114294052124,-0.10319285391323507,0.9628638503051947,-0.2407978968156052,-0.3422219173677258,0.044029831371388536,0.011203659389609714,2.8615381630247256
2.12,0.3162187460509855,6.150913782890667,0.12316545844078064,0.337249370742114,-0.1432219027616559,9.41562853140356,-0.5515086650848389,-0.1283463031429915,-0.04370443519077358,2.9029408653788233,-0.12291768193244934,-0.029684631330010525,-1.0071537125208276,2.9989163920611164,-1.5429326295852661,-0.9870405436041789,0.6263952736445484,0.33004054373049774,1.3363332748413086,0.6339442130742035,-0.05301663639097858,0.2594024421768029,-0.11655092239379883,-0.032439509552515566,-0.3258961959986432,2.6222088908962142,0.16357631981372833,-0.26714435190118935,-0.031869920694314026,-11.005129157848376,-0.8201500773429871,-0.19336388807633648,-0.02331094296235224,-4.899405631992061,-0.5312708616256714,-0.12306982226387146,0.6491990197208861,-4.746608217387445,0.016742058098316193,0.6050506488355938,-0.32992224788772395,0.7381285767161381,0.15738163888454437,-0.2741163719169811,-0.02311985630464535,-1.8258788912953716,-0.35145026445388794,-0.09092862367342461,0.40990104835061486,-0.011803161851035311,-0.4772901946459333,0.05895553400590625,0.006801481803590518,2.8512950205458996
2.14,0.29743088700599335,5.3563952900697736,0.14444948732852936,0.33633977161412865,-0.17597355229175252,7.0746967804558025,-0.584662914276123,-0.1426018434838229,-0.04761266737123486,1.9639007901656926,-0.11764825880527496,-0.0294665780270571,-1.0015110682536899,0.8204822405382829,-1.552831768989563,-0.9879744625187483,0.6247556281697393,0.6115982877187199,1.2848701477050781,0.6237628721558564,-0.04140627176591292,0.1412721414441399,-0.17254266142845154,-0.04099643419619342,-0.3226549731688657,4.7895823747462964,0.222491055727005,-0.24893065923483687,-0.033293203561664875,-16.210971028628958,-0.9740687608718872,-0.23348652978964474,-0.036097916519735124,-7.590911267241304,-0.5399712324142456,-0.13260821093562342,0.649105513120249,-3.4567958391331963,0.033259302377700806,0.6076619902426589,-0.33189920446109505,2.9845507890473018,0.4305504560470581,-0.2087131831739846,-0.024864833640440665,-1.3629757987811932,-0.2849019467830658,-0.07516611409129809,0.1501591876140554,-0.01623234952673234,-0.569837709306447,0.06430957114848329,0.00639000562097216,2.839981927268902
2.16,0.2906356957263937,4.8118754136122766,0.09633128345012665,0.32653421101285107,-0.19349134044937485,6.2257191751424585,-0.533661425113678,-0.13525265371950018,-0.046935366550706195,1.6816556027114413,-0.14139464497566223,-0.03417224460054387,-0.9959191910934966,0.39930645114703456,-1.5918455123901367,-0.995963994981777,0.617026373621526,0.7702447712625302,1.2615690231323242,0.6170663790576362,-0.045509808180727335,0.13708518063330957,-0.2197781205177307,-0.05215491094278482,-0.3191610252500217,6.615149641112604,0.2565184235572815,-0.23848244713551106,-0.033688411923435344,-19.843345094521883,-1.0445789098739624,-0.2556130879327214,-0.0486402221200957,-7.246617684500289,-0.5465824007987976,-0.13583812234688422,0.6440843413183955,-3.0679642705993295,0.01281331479549408,0.6040950610076306,-0.3305505511514531,5.906877506111024,0.5851401090621948,-0.16471461482235794,-0.022172755902759658,-1.380472408576012,-0.3798106908798218,-0.09099536099422398,0.10993488437274518,-0.030209987798823286,-0.5230853890988809,0.06695548580667893,0.007113193775337657,2.82867597116232
2.18,0.2902318125939603,3.5362496824976826,0.0676262229681015,0.3188320867961905,-0.19675095039309673,6.120243605109044,-0.4857665002346039,-0.12420383079082081,-0.04993115370714497,1.7395266088799883,-0.1752331256866455,-0.04188107405743788,-0.9950705463516518,-0.04024010715265018,-1.5201623439788818,-0.9832252677921317,0.6098546091579442,0.7256243864375136,1.254085898399353,0.6142304554913979,-0.05558501948374796,0.14014842494095828,-0.20340698957443237,-0.05111238010344344,-0.3081830830842335,5.505610761464737,0.23607516288757324,-0.24048145684958755,-0.03618565892375245,-21.710657861850343,-0.9394960999488831,-0.2390218375763209,-0.06029462452376889,-6.148073659653839,-0.4969501495361328,-0.1265576543766034,0.631819982750249,-1.275490448968793,-0.06076407432556152,0.5886661973364138,-0.32626377481302793,7.49611733760268,0.6394029855728149,-0.14506232584990858,-0.02238996626989046,-1.1128023537109075,-0.4177679717540741,-0.10175266654965961,0.15800612670145328,-0.23584173123442195,-0.41305596207294715,0.06899235504422455,0.004602827246584565,2.8190987119377886
2.2,0.29075547942649965,2.4762019366338692,0.03282145783305168,0.3103307089258484,-0.1876060379830642,5.088962545159918,-0.40721914172172546,-0.10628459450250927,-0.05534033555780907,1.544342674600692,-0.13228288292884827,-0.03483279139725723,-0.9876888848820142,-0.2965537261485487,-1.4038960933685303,-0.9574242722321324,0.6059189104683873,0.6516289377830584,1.208134651184082,0.604473021335096,-0.056256239081802786,0.11005085274175042,-0.10013610124588013,-0.030249696269864713,-0.29373344341461866,4.072010831049727,0.25016090273857117,-0.23806411082220327,-0.04299610065963546,-18.74338682757187,-0.809386670589447,-0.20968170163315358,-0.07187898566295121,-4.546665744519888,-0.4648336172103882,-0.11827825431739832,0.6166959327475469,-1.4337593180224204,-0.12231461703777313,0.5732703160597281,-0.316239248347796,7.852023015708314,0.6247269511222839,-0.14406707494552493,-0.016829002635924246,-2.3310027536213362,-0.33803555369377136,-0.0879576440486862,0.12015657728898406,-0.2538596563761552,-0.2927999636861995,0.07146684912362167,-0.0003419548115381019,2.811403672858687
2.22,0.2912079678501361,1.4565087535818164,0.09933826327323914,0.3219337944398175,-0.1669620688609544,3.663365304549842,-0.2684902250766754,-0.07495496391583693,-0.05154531094906291,1.0494420448292794,-0.07947900891304016,-0.022862360062059474,-0.967889696171925,-0.717962462787932,-1.2965168952941895,-0.9307882335052644,0.6005491970960518,0.5953785475588549,1.235068440437317,0.6079082923544826,-0.0385269734696872,0.0546441218549501,-0.052423492074012756,-0.016534637668775495,-0.276832120395674,2.4948276152173614,0.28141868114471436,-0.23132908593549778,-0.04976054588975966,-15.496308707542564,-0.5960968136787415,-0.161155703062379,-0.07895312091902222,-3.3858914320664453,-0.4153610169887543,-0.10672785426123052,0.596968363908345,-0.6168363621636679,-0.10586187243461609,0.5734816887250224,-0.30844109324550695,7.91206102979009,0.6386896371841431,-0.14107548755227636,-0.0017056194718295375,-2.1744456155901366,-0.2695455849170685,-0.07150064579315094,-0.019311497588241303,-0.20226174253474577,-0.21279244673781003,0.07187699942754336,-0.005652833385047035,2.8061291189987863
2.24,0.2994963360746468,1.0533099378298523,0.18750952184200287,0.341888663256364,-0.13157677814875174,1.7326656465008075,-0.0283128023147583,-0.020653553246119043,-0.04023940516139141,0.4733915646434612,-0.03701619803905487,-0.011975711620222868,-0.944412905395486,-0.7554139854052568,-1.0627154111862183,-0.8787007289382965,0.5999658241429321,0.48050942019287723,1.3338483572006226,0.628351329911021,-0.023243343424877723,0.021509709573096586,-0.03183995932340622,-0.009674919398436342,-0.26701062539574916,3.1934748314441563,0.2339356541633606,-0.23947868635442743,-0.04953036926700886,-11.434717425016448,-0.28720277547836304,-0.0896716957081484,-0.08277074669344191,-2.0928435323464436,-0.2998645007610321,-0.08131847100445252,0.581202857197411,0.1344447004929734,-0.07907412946224213,0.578881511852556,-0.30387719090678195,7.74455986532901,0.4743848443031311,-0.17333812864982903,0.0022367327254404286,-1.869169378520652,-0.18749018013477325,-0.05179816518558483,-0.3496945945548119,-0.03890371195699533,-0.18881920926922569,0.06743087371254786,-0.0074948135049027345,2.802037088040328
2.2600000000000002,0.31255918798809285,1.161714835340356,0.09292779862880707,0.3269632923770342,-0.0757091585900861,-0.47286470904936895,0.26956862211227417,0.04978301377323103,-0.02652810399334844,-0.1262017816556269,0.07791011035442352,0.013186879746840132,-0.9066059343745936,-0.7450980080999088,-0.46441733837127686,-0.7486236134619146,0.6106028135564353,0.3980203337652892,1.078145146369934,0.5812992952561911,-0.014114014814305884,-0.016201006270460533,0.025177128612995148,0.003100441842911762,-0.2678074614529036,3.3245909712747994,-0.031037896871566772,-0.29410331664519884,-0.03753375169846089,-6.839855301641849,0.03777413070201874,-0.010379513001225926,-0.08172453542642855,-0.39218395850299126,-0.18118035793304443,-0.05249976578749939,0.5753987875056629,0.41130322912606443,0.03964436799287796,0.6037051759690868,-0.30026021805311814,6.259616289369628,-0.11622217297554016,-0.29791206032507384,0.0036565542387864153,-1.3212218732533292,-0.16931606829166412,-0.04422284669544979,-0.9030198413552389,0.16432243926121448,0.0068032706336923245,0.053864934369904825,-0.005642737734848372,2.7999190881933957
2.2800000000000002,0.31419504302804685,0.15970849197222514,-0.048373010009527206,0.2957180564735014,-0.005302465155409283,-1.8804250615345373,0.1401599943637848,0.03798860162740316,-0.004405028748478529,-0.5589933191242316,0.02363956719636917,0.007365289388641861,-0.8097484791152202,-2.3768509500048793,0.06286965310573578,-0.6171507920712358,0.5948289526388103,0.7114213274348458,0.14967289566993713,0.38619443818522564,-0.0014927326235109457,-0.041806330132560354,-0.10193929821252823,-0.019767771273923294,-0.2865838159234126,1.5054063502977055,-0.18751585483551025,-0.33632383429614177,-0.01442380620650328,-2.119341079107247,0.19527970254421234,0.03698003790859729,-0.07418513389774754,1.0888929997748937,-0.05775298550724983,-0.022050550258949843,0.5969929726716318,-1.6004888524617358,0.16665558516979218,0.6340721522277757,-0.3120975649459285,1.4302740514366628,-0.5124079585075378,-0.40206400376652235,-0.004130544100615336,-1.1359023200704663,-0.10191155225038528,-0.029226879789167014,-1.3491031509863716,0.4588418728368044,0.18147677280495067,0.03252054858870008,0.00030141176853440817,2.800000413327025
2.3000000000000003,0.30807157203520197,-1.5813751990603433,-0.09420718252658844,0.2803021747893826,0.06566344087689373,-9.33596175961374,0.02329447865486145,0.01225661605645292,0.012266409398500022,-1.9485633115649796,-0.008008994162082672,-0.00012874095468816274,-0.677134131806734,-4.109235795607791,0.2077013999223709,-0.5618898784297729,0.4891208197744306,1.3701760515047976,0.1430707424879074,0.3458530361346266,-0.011518625571319323,-0.17973200186523242,-0.06173362582921982,-0.016300279420628623,-0.31956247652840053,1.561832170427958,-0.19545550644397736,-0.3463558681480238,0.011285649400047532,-0.23993508812541053,0.33473342657089233,0.07434269289589793,-0.05969556081596144,1.7587981839715185,-0.034683842211961746,-0.011346878494182318,0.6492924649025831,-6.8887777542234865,0.28878670930862427,0.6645717723072799,-0.3452253671371354,-1.2282890387651624,-0.39117175340652466,-0.3986471514346094,-0.001980284737361451,-0.6062732048496166,0.03974464535713196,0.0021035531135929894,-1.494572465486017,0.28220470335036013,0.5899664240836395,0.007443936053530638,0.007353331531928552,2.8061612778137506
2.32,0.3181766260797913,-5.36963904484301,-0.04672831669449806,0.2867147716189769,0.11114789095364401,-10.812217697326819,0.2032567411661148,0.043102671444513546,0.027859353751836066,-4.5611385946786935,0.07079565525054932,0.014133382859172232,-0.6428652438742712,10.446533436239786,0.2968633770942688,-0.5330053002671008,0.38977253376089216,3.681825228941929,0.0616736114025116,0.3215053295074276,-0.11735365877761843,3.3263808671583788,0.03217298537492752,0.00317454119085978,-0.33742588428209896,-0.9385490569658617,-0.21907855570316315,-0.3530868847702374,0.026694703604463233,4.9291014076376225,0.4235837459564209,0.09958528777046377,-0.03962629592774056,1.4531821851119564,0.015916820615530014,0.0009139884242695398,0.703362091436231,-8.264997602519447,0.23132812976837158,0.6591799804151303,-0.3686871353270691,1.2675489904330914,-0.29020005464553833,-0.3777694412160295,-0.00855626678797487,0.44787227459053575,0.06455937772989273,0.013332586168697145,-0.22370627034353524,-0.7376035629084705,0.6546039256340186,-0.012179390439907224,0.003066002004776718,2.8202531145203764
2.34,0.3061316883594864,0.8187763205892136,-0.14221841096878052,0.2688992721300393,0.10220294713634195,-5.0545794719166715,0.22465631365776062,0.05355179702045483,0.02964546842896968,-1.1010425185243975,0.037565603852272034,0.010339797342288853,-0.6518600933087466,10.909701746258227,0.24880926311016083,-0.536839207431388,0.35692705833637206,-1.8542055784479277,-0.16435056924819946,0.2714309520518456,-0.09376584156135569,2.6685933817631824,-0.009807758033275604,-0.001326643368483165,-0.31858689921654487,-5.76597575025572,-0.14796671271324158,-0.3402107194966958,0.013818864290171031,10.107371179015765,0.28220534324645996,0.07635812620338474,-0.03707486863910931,4.066436676250025,-0.030448034405708313,-0.005906809196287755,0.7260342798864569,-7.182637138782723,0.1798894852399826,0.6478138931310226,-0.3920629194331645,1.5406762544951331,-0.103289395570755,-0.3362117673573569,-0.0008170121130772391,0.14864280058108048,0.06054415553808212,0.014775348341355854,0.34842854843630205,-0.8480008801630358,0.1297445689691482,-0.00934178459115204,-0.01671465567692122,2.8269863042691057
2.36,0.2851731615994936,-0.26771760781018306,-0.13870371878147125,0.2660391106697136,0.08509980768388854,-1.4467793155491622,-0.031011857092380524,0.004507987985614858,0.023721573717958966,-0.6726750540983127,-0.04611574858427048,-0.007155190248396325,-0.6307930332336266,6.657707317148522,-0.026442959904670715,-0.5926564334672118,0.3397294087175525,-1.5366397823785085,-0.028609424829483032,0.2885643054444725,-0.09044597249546957,1.9676463746879251,0.008217144757509232,0.0013781002778052135,-0.2995828680823998,-5.118190106974549,-0.12276995182037354,-0.3325961342634139,-0.005196351958826133,9.827694198732589,0.043990179896354675,0.02406966121994788,-0.04224528092778613,4.188551592341073,-0.0897919088602066,-0.019139743611298873,0.7115867431959403,-4.1920699262775365,-0.04760383069515228,0.600042012487174,-0.387490020659733,1.584621469086235,0.09124349057674408,-0.28899365535612254,0.01395545804653076,-0.15526607253632724,0.10745895653963089,0.02444686097619735,0.48319546057814317,0.05005955623037346,-0.0523488792245268,0.00032162514602216146,-0.02485080716455146,2.827882019829272
2.38,0.28729669548093084,-2.8528098735359193,-0.07209444046020508,0.2787889340419017,0.0690810708718893,-5.281037061046011,-0.3200984597206116,-0.06311809434699935,0.017484684845122885,-1.728825860490816,-0.08683954179286957,-0.018798946408253178,-0.6140940570117401,1.0128086689252855,-0.13886712491512299,-0.626304711676467,0.3100701528590018,0.4907105189529395,0.10171854496002197,0.3180565700808989,-0.05801222881999533,1.003642268152925,0.06099656969308853,0.01247493399417875,-0.293857686709331,-4.005933004376708,0.09625130891799927,-0.2872689650690829,-0.01771230803702999,5.039327522874759,-0.33260613679885864,-0.06170729511578216,-0.047872385698777435,3.534385479329746,-0.19447748363018036,-0.042723445448295844,0.6776154492213063,-4.326993148324231,-0.24286259710788727,0.5514358830758573,-0.3667486023185392,2.1742537395638397,0.3897818326950073,-0.21984236453222303,0.023338656057216127,-0.09343197087523106,0.37105709314346313,0.0791007908239321,0.16732263699354755,0.5545368411577009,-0.2416666105264639,0.006419730330402107,-0.017453300050181347,2.8255537134554287
2.4,0.29616200695599965,-2.193462680343108,-0.09907799959182739,0.2759421868900149,0.04700086639740135,-8.250499014095595,-0.23317289352416992,-0.059258197574233853,0.008538276524265559,-1.7865330336499956,-0.11239892244338989,-0.026239573770328616,-0.6172071636266249,-0.5246875142889558,-0.08121399581432343,-0.621503741498158,0.312114257691821,-0.266198786869144,-0.017584383487701416,0.3000944373186395,2.1627636985575155e-05,-0.34621190770524485,-0.007471784949302673,0.0010006298089752148,-0.28438721113673276,-1.2801068349083071,0.18635055422782898,-0.2601836821682508,-0.03240260236767961,-1.057720235900198,-0.31165850162506104,-0.07467315934816864,-0.05439069912146684,1.8879046562450665,-0.1275906264781952,-0.03406281438529821,0.6338982456072618,-4.330488200761923,-0.18543221056461334,0.5532007345022487,-0.3408635729898292,4.152706470482071,0.4594675302505493,-0.19207496685633474,0.03432165940280809,0.8722914325315022,0.4647185504436493,0.10876386825351628,0.41824345449885086,0.30336819547463356,-0.12565266025691924,0.012077775869111046,-0.009485870328143534,2.8227617637219797
