time,q_b_Lh,tau_b_Lh,action_b_Lh,target_q_b_Lh,q_Lh_Ll,tau_Lh_Ll,action_Lh_Ll,target_q_Lh_Ll,q_Ll_Ll1,tau_Ll_Ll1,action_Ll_Ll1,target_q_Ll_Ll1,q_Ll1_Ll2,tau_Ll1_Ll2,action_Ll1_Ll2,target_q_Ll1_Ll2,q_Ll2_La,tau_Ll2_La,action_Ll2_La,target_q_Ll2_La,q_La_Lf,tau_La_Lf,action_La_Lf,target_q_La_Lf,q_b_Rh,tau_b_Rh,action_b_Rh,target_q_b_Rh,q_Rh_Rl,tau_Rh_Rl,action_Rh_Rl,target_q_Rh_Rl,q_Rl_Rl1,tau_Rl_Rl1,action_Rl_Rl1,target_q_Rl_Rl1,q_Rl1_Rl2,tau_Rl1_Rl2,action_Rl1_Rl2,target_q_Rl1_Rl2,q_Rl2_Ra,tau_Rl2_Ra,action_Rl2_Ra,target_q_Rl2_Ra,q_Ra_Rf,tau_Ra_Rf,action_Ra_Rf,target_q_Ra_Rf,omega_x,omega_y,omega_z,roll,pitch,yaw
1.18,0.6234650702889555,-22.448567628299738,0.0,0.06239844153872864,-0.09172950677373803,1.5858031834107056,0.0,0.04032378997628876,-0.18034900825320577,1.9720157274838872,0.0,-0.08114914560043957,-0.758752723399795,-11.181434951736357,0.0,-0.9277937321565887,0.22435514099413034,-0.8983975664557775,0.0,-0.18208672111382335,-0.03244232820146465,0.13238102728799256,0.0,0.06540556133501235,-0.0727215363831936,-15.470110146729457,0.0,-0.5434032879791263,0.10635407250705815,1.330453573809251,0.0,0.20182195561541805,-0.11231149759691197,-0.33157067595204825,0.0,0.040745193808839036,1.160960476448254,-11.40897785457921,0.0,1.3051432763743889,-0.5117207045231289,0.6339749926952116,0.0,-0.923180320328529,-0.16052905426787645,0.13844735191940566,0.0,-0.1514868151375896,-2.0885171501445474,-0.7685063621586252,-0.4194364247362302,-0.8030122844276671,0.043760902602502094,-2.160221246942781
1.2,0.5066927195271382,-29.211349061237087,0.0,-0.08047851169225428,-0.021800534856196575,-2.0158448934304127,0.0,0.04784080599525776,-0.13469233545208387,0.9121741967574177,0.0,0.00040913887991209097,-0.7483758869172829,-16.911993338742818,0.0,-0.9215411224313177,0.04612655761901527,-0.6314414581297267,0.0,-0.22808800822276465,0.039346400151427444,0.04097468739789101,0.0,0.06767932826700247,-0.17306204463937372,-27.537302803073246,0.0,-0.6095562415958252,0.17381631704720746,-4.307510754245634,0.0,0.14781989512308358,-0.011771994932969643,-3.1219663802717132,0.0,0.09344109476176782,1.3436300005963517,-16.297190115088082,0.0,1.238042847274878,-0.7016210862792361,0.05762105006947138,0.0,-0.7874175680657058,-0.15229934947207963,-0.1361902546877322,0.0,-0.06925610702751792,-2.46056726228976,-2.2070285843491924,-2.982349621197899,-0.8469914391724368,-0.0019859255170386783,-2.161915565246727
1.22,0.2910145910641591,-15.662358031186926,0.0,-0.10160663033845085,0.041746889808708394,-4.068791021995042,0.0,0.01691382519905155,-0.05128629039583646,-0.6989527099721213,0.0,0.014838715775982421,-0.7596526816838547,-12.38701003678959,0.0,-0.8409191844862636,-0.08656989850272236,0.9808783294218886,0.0,-0.26369016964455294,0.06144243951757457,-0.058356530132585044,0.0,0.03605552965340049,-0.27331034885506494,-22.471526698470605,0.0,-0.5946579443191651,0.22420506636581558,-11.757336367116748,0.0,0.11715739502461672,0.0839702065372343,-6.405743741923209,0.0,0.09144973895235357,1.3761721782338734,-11.827434279475488,0.0,1.1095959294549755,-0.7393376918508306,-1.295875404970992,0.0,-0.7150805936131412,-0.07396665658077636,-0.4846064605537215,0.0,-0.05653986140550358,-2.019944112627403,-2.456025583301661,-5.11289333316425,-0.8918299885816982,-0.09873609446359324,-2.1729047868688243
1.24,0.061597022168411814,2.4524690348574616,0.0,-0.11911711006769016,0.03957449325533856,1.5084212792707428,0.0,-0.0660300589601897,-0.004106809407172133,-0.4113345013900296,0.0,-0.029414432844803523,-0.7825662014517513,-1.9247927651174592,0.0,-0.7911486208972528,-0.19112020487507744,2.2288396136451176,0.0,-0.30957703392891056,0.042802373783480986,-0.01895236629719038,0.0,-0.0223508540693199,-0.39505613013675583,-6.062736150505451,0.0,-0.583841844863833,0.24905365945090313,-14.211356910521125,0.0,0.08619705500492335,0.13394201820712032,-7.328290156189597,0.0,0.07897562779047071,1.2546021052399625,-0.010541855912904907,0.0,0.911992057890995,-0.7135463824304802,-2.6029198023654105,0.0,-0.6651319827226282,-0.04269519495682556,-0.535776570918294,0.0,-0.11587165228110072,-0.7421940917350746,-0.7234295281644063,-5.903995822184049,-0.913141438033992,-0.20989749914951758,-2.214420526398887
1.26,-0.10605787921598775,10.868043694799697,0.0,-0.031296998013538024,-0.04407258702041615,8.815027641308465,0.0,-0.19539693179203793,-0.016898154458973923,1.0892410318052057,0.0,-0.11352671856896071,-0.8023038733503866,3.5198646378474536,0.0,-0.7190568121794505,-0.27182969437427135,2.3260548835573784,0.0,-0.1538504067857821,-0.008499153632920076,0.08854899119857357,0.0,-0.16451837081386397,-0.5241226683680436,7.667001461157353,0.0,-0.4770830969727666,0.23962265809001573,-12.549152794119397,0.0,0.0007981710009846675,0.14351889128073536,-6.139430687100515,0.0,0.007725493558094137,1.018879237121543,10.831971665894942,0.0,0.617930411578199,-0.664812202432608,-3.599600963671893,0.0,-0.5197249085445256,-0.08423870941430606,-0.46368367685228057,0.0,-0.23069922645622015,0.9831547257483304,0.8573676934208858,-5.215989724892197,-0.8923179357895654,-0.29911762516264123,-2.2870102647077197
1.28,-0.20176281824236972,22.486905517345633,0.0,0.2252464083972924,-0.17460533567013412,12.225761119612274,0.0,-0.2636577943584076,-0.07507970507078934,1.729452094850779,0.0,-0.12533269571379213,-0.8116038842370487,9.890974745667085,0.0,-0.6852808104358901,-0.24611615853120264,2.5653310998578847,0.0,0.4607335746428436,-0.1327538593094048,0.1648844945748098,0.0,-0.08060920216277279,-0.6107383575484249,22.59981290588753,0.0,-0.2000370753945533,0.1890207417041518,-10.452798599011075,0.0,-0.13878089379980307,0.09359157064047455,-2.976731254665382,0.0,-0.06629072528838117,0.6954485166225246,17.82387728547574,0.0,0.6295038903156397,-0.5691887065267578,-3.3221200333822862,0.0,-0.06214414170890509,-0.18415316521978634,-0.37849565913463545,0.0,-0.28992751729124405,2.809518865011703,1.7512608219077714,-2.895424887502604,-0.8319837334506593,-0.3458170614893894,-2.363146562289757
1.3,-0.21650564043181802,43.805231821495475,0.0,0.4246546096794585,-0.31129759217751957,15.990013791793164,0.0,-0.2022891028716815,-0.11438002159557797,2.328034547194482,0.0,-0.09732741114275842,-0.8592459556597948,20.482289857836612,0.0,-0.847221242087178,0.056536063989499674,2.2267010513310375,0.0,0.9026030749285688,-0.0912506638577906,0.14740353146218,0.0,0.06110363156744545,-0.6745975374967941,50.340739178061504,0.0,-0.017135055078910645,0.062498547453990645,-4.839270851260672,0.0,-0.29797023475996065,0.005176359501497639,0.09067366743606353,0.0,-0.12453471305767626,0.4899109032942361,26.560263426774906,0.0,0.740391386063128,-0.3361509437297543,-0.4595228479827984,0.0,-0.014745364341781014,-0.2579031296741241,-0.13475072210398398,0.0,-0.2774787994582488,3.1664466251759316,1.010486339438882,1.4813622624311371,-0.760835374180193,-0.33115202726789966,-2.395860872907697
1.32,-0.12208701895812711,45.66390888390502,0.0,0.42307564993589175,-0.37057797181806806,18.07853631334626,0.0,-0.06993862857433629,-0.12739571273372124,3.354668195969869,0.0,-0.11182589022855169,-0.9959443407171745,24.204522508192312,0.0,-0.9496322404174357,0.4441912214597179,0.1566472273231021,0.0,0.8870704869857138,0.02171161650146479,0.27218577761887564,0.0,0.07554622231348909,-0.6598281692239524,54.15582549114001,0.0,-0.02856921901578213,-0.12381644486085357,0.9652114765483901,0.0,-0.29984484695199215,-0.07368205097840536,0.2931079303534636,0.0,-0.06397867861153525,0.464922541991174,28.07560592556036,0.0,0.8085624292126256,-0.19447765938643913,1.528670865113435,0.0,-0.28657089686835624,-0.2724068910871454,0.15003328715510156,0.0,-0.21711007189164977,1.3881452429768373,-0.33567631746107596,7.134140559431384,-0.7322257267664348,-0.2528578170783863,-2.334200205936784
1.34,0.003648156640858169,28.490628069924014,0.0,0.32102123398717836,-0.3002290256030939,12.747578356980394,0.0,0.056916210285132746,-0.14552777110264511,3.251704935223217,0.0,-0.08315117804571033,-1.0852131982442244,17.36639275553054,0.0,-0.9566311520834871,0.6586539269461319,0.00800417974870804,0.0,0.6993441133971429,0.051246062144423336,0.2952029975213298,0.0,-0.0008409155373021865,-0.465405300912492,19.588467517555635,0.0,-0.10182182780315643,-0.27003670095377286,5.376452338452369,0.0,-0.17581041739039843,-0.06603757171532104,-0.6832539726800096,0.0,0.029000416277692957,0.5622350883035541,12.180084835006049,0.0,0.7568804938425251,-0.23057780077980353,-1.5476977158212726,0.0,-0.4745359873736713,-0.23047908429488587,-0.04025967774123923,0.0,-0.11641644637832994,-1.385117767315494,-1.073877778768793,11.004820871511239,-0.7663855516210748,-0.13826882281718314,-2.1784890674544544
1.36,0.1673670769667114,-2.4400024177442887,0.0,0.17933422279743566,-0.15538749579799416,7.15854206523648,0.0,0.16585008205702653,-0.13825358000273436,3.9358090270721604,0.0,-0.07339514760914206,-1.0421073159576688,-0.5598204977919838,0.0,-0.9996680464166975,0.6744235402652666,2.08746230434753,0.0,0.49813183067942857,-0.006236429902150268,0.3773782583679235,0.0,-0.043079799107460445,-0.19767198189509694,-12.58438364242283,0.0,-0.2247484055606313,-0.24155463987148282,-4.102007368607216,0.0,0.09345457252192035,-0.006618960216831031,-1.2967250957162837,0.0,0.04740401125553859,0.690652686836235,-5.285038334173429,0.0,0.623041914768505,-0.311137911100292,-3.2568780694413775,0.0,-0.6340961654747342,-0.1361501184010162,-0.29618777771283333,0.0,0.02096427072433402,-3.4518856615298215,0.8043906803409842,11.28076322070616,-0.8308372006312943,0.02051538811464768,-2.013667767324066
1.3800000000000001,0.3549224129078743,-34.07035975622491,0.0,0.007103780559487124,0.006499243534246097,1.8680167260163394,0.0,0.11046841641140531,-0.13172457174091468,4.178460579376171,0.0,-0.00666865352182841,-0.9323035432502181,-17.88552825069017,0.0,-0.8427879372833396,0.5783815360108152,1.7729315515053718,0.0,0.18061559813588568,-0.04905671387916326,0.2522974688353008,0.0,-0.027407111821492088,-0.020597331722734445,-31.13644713739822,0.0,-0.3719775371121263,-0.029857662001822695,-10.78547616375131,0.0,0.24201697850438408,0.01840019267506852,-0.5050009990408291,0.0,0.042763194251107715,0.7312968887605027,-12.554935565534684,0.0,0.619012814953701,-0.4333985721539923,-1.9293618532482029,0.0,-0.6291876490949468,-0.007887507240578795,-0.371296741071083,0.0,-0.0159984418551332,-5.063150535778135,1.7653664302491157,8.249237110933606,-0.9140189666941931,0.18976451383754003,-1.9071538480676797
1.4000000000000001,0.42279984402657583,-43.89330112404111,0.0,-0.09909702708810257,0.09566544978985174,-5.403268971767541,0.0,0.05121088600228106,-0.06654305445506364,-0.06777122271423153,0.0,-0.0017288707563656819,-0.7308695029952343,-26.406088851675932,0.0,-0.7779822074566678,0.3886127762834213,0.4480917979222028,0.0,-0.07942159077282289,-0.03219710934389517,-0.12072773896452355,0.0,0.014306599955701584,0.015174073800670063,-38.446129592460345,0.0,-0.4051339946224253,0.18653671770589758,-12.533648897848893,0.0,0.1915245069008768,0.03651432597529541,-1.7536983022727308,0.0,0.027644526610221543,0.7690502407947545,-17.67363520567941,0.0,0.6285723085907402,-0.5133193255480424,-0.8057000061655506,0.0,-0.6611809530189893,-0.00749404589591356,-0.3013847638244327,0.0,-0.10963274597102662,-3.708536975785663,0.9436956849016989,3.43487429912654,-0.9882519360135432,0.2951635044413748,-1.8621954865718904
1.42,0.36519042479791053,-37.7082659432857,0.0,0.002165730582379493,0.11927076064610732,-6.620020062569064,0.0,-0.026671830799543786,-0.019953670541932183,-1.0109926590848697,0.0,-0.04632310215127314,-0.6062951355591353,-22.368976829378724,0.0,-0.8710777054913337,0.1728157443247315,-0.45076112334468377,0.0,0.17887849784543544,0.014303993005059636,-0.2553346806670905,0.0,0.012045231991140317,-0.012248244124726686,-35.15122989977627,0.0,-0.31167554292448507,0.30019492774880946,-16.941233031866904,0.0,0.03660056538017535,0.05254697296174083,-3.32932994067613,0.0,-0.005469630677955694,0.7916442770557173,-17.265151215858374,0.0,0.5520998057181481,-0.5841113263597433,0.2312512587265272,0.0,-0.48159447860379784,-0.0769500222468527,-0.3081271221380798,0.0,-0.10006020519420532,-0.8818357162320029,-0.38007905544495585,-0.639840703583433,-1.0252335657374865,0.3155760381805211,-1.8509480718763818
1.44,0.27388784144504585,-17.263189572314904,0.0,0.0879610821164759,0.0687148237513437,-0.5534159322542909,0.0,-0.12348629415990878,-0.029931951307296104,0.3349047611372655,0.0,-0.017230988430254626,-0.6863926864751554,-9.011100815362402,0.0,-1.0051888130982667,0.1675228308714564,0.6272090422177266,0.0,0.5357375875690871,0.020449865016753874,-0.06731374172510488,0.0,0.03388668639822806,-0.0471597116536997,-21.33073624466842,0.0,-0.223649852584897,0.28934485142665417,-19.129220102322314,0.0,-0.043286230923964934,0.04852741220324363,-3.7383515031258288,0.0,-0.04135146213559114,0.7223222494122093,-9.638435575003486,0.0,0.6048815051436296,-0.540553452912095,-0.7315197442669996,0.0,-0.17711734372075955,-0.07555324672197983,-0.4886223838763887,0.0,-0.09559027303884107,1.7763091604929693,-0.34937521162976637,-2.9383007579043987,-1.0186441945824598,0.27904270583944263,-1.8603900009855685
1.46,0.18775095908021155,-0.658521419432752,0.0,0.21321934442329518,-0.07387879189066027,10.933973961657795,0.0,-0.10025980283198176,-0.028623434296338283,2.7009226552828958,0.0,0.020826730313949073,-0.8607906633555247,0.27754521649731956,0.0,-0.9984986106196534,0.3276296577495756,0.8689771312509649,0.0,0.5918448775138174,0.03036004160868438,0.19598094289752613,0.0,0.054959153279645616,-0.12722235063241555,-1.7451325152443147,0.0,-0.04631120251697939,0.1853978464308339,-10.59124167207418,0.0,-0.09254023018479299,0.010617574800674089,-1.4943069785221548,0.0,-0.08544531642711824,0.6594687066127036,0.304653641284105,0.0,0.7210889250287259,-0.36381198322350317,-2.1491307035442837,0.0,-0.007475628744151898,-0.07773111029519413,-0.2743083366187592,0.0,-0.0752121186077682,3.064952647349028,-0.23515576632800128,-3.8588450903087654,-0.9779577084309511,0.21867437682022942,-1.8961689683693186
1.48,0.09336618046023029,20.93762532633628,0.0,0.28630826088465905,-0.22715061259464242,24.56338490138996,0.0,-0.09300131256639635,-0.03402549310579462,6.592700817300092,0.0,0.04853804206278982,-0.9965527304938324,10.502084484045504,0.0,-1.0667076741239307,0.4422040411490474,0.888415936620075,0.0,0.6558236395027636,0.03321169399117164,0.5701344555082403,0.0,0.08392775865592914,-0.20189932371182562,20.83173210308743,0.0,0.03840507949660413,0.06527737264598947,-5.331396811390256,0.0,-0.1371527820369586,-0.042936936467917845,-0.3786931619021763,0.0,-0.09281302328542365,0.627970290230414,11.218266129750754,0.0,0.7885564250057451,-0.18488077358816093,-0.9348921352245974,0.0,0.11275849825116964,-0.07084611848124914,-0.05140816323543911,0.0,-0.13986703972155365,2.1793260245103907,-0.8095185559171532,-2.3269593492425242,-0.9294818586148063,0.16028023507906594,-1.9251309225086468
1.5,0.033929717335073564,29.979952400443484,0.0,0.3814844601769318,-0.29614638762884815,22.67846231033513,0.0,-0.10351411051327927,-0.02755666531932298,6.689803926378184,0.0,0.03317294441255796,-1.1273934421505507,16.525496292722877,0.0,-1.1379279588247861,0.5349761777406445,0.49909758298277573,0.0,0.8104340319005526,0.05502039799413507,0.5077235281075533,0.0,0.07957039973118582,-0.23285138410817477,27.23374956236149,0.0,0.09775430389932083,-0.021725252736855806,-4.3708808372246,0.0,-0.15027582840739173,-0.06930047080303905,-0.4599899399943601,0.0,-0.08940224465708474,0.633961343242796,13.900263462786137,0.0,0.8541083330011491,-0.04641934173858819,0.44783532020044525,0.0,0.12961938765023392,-0.12595674160319253,0.032962365074688305,0.0,-0.18790071994431073,0.7028652903396714,-0.9751664375153187,0.7669380130405865,-0.9024822084432585,0.13998099776542108,-1.919558436788483
1.52,0.0432486703521759,30.52627957264674,0.0,0.49217494003538637,-0.26735416704479753,11.013528724506589,0.0,-0.08580551010265586,-0.016774286852054066,3.2456258500088815,0.0,0.028225308882511593,-1.2424504021442,18.125930234937996,0.0,-1.1942855517649573,0.6592243596132131,-0.07240439602556137,0.0,0.9595802543801105,0.06346849136389371,0.24743472093725746,0.0,0.07539430394623717,-0.214259649797907,26.551065760770015,0.0,0.09421193277986416,-0.0825329970647272,-1.5258500480407244,0.0,-0.14571098168147834,-0.07853780891597631,-0.3339400320946241,0.0,-0.14100832893141693,0.6794046758312475,12.963985025674138,0.0,0.9466076666002299,0.02743745204089587,1.0374143859737792,0.0,0.12621442153004678,-0.17617753032563838,0.02885804386599322,0.0,-0.19682927198886216,-0.05328909682117661,-0.27708215540133585,3.8924901942538916,-0.893217787746328,0.17401978466790174,-1.8807262233457687
1.54,0.15492625014570438,20.44478747947965,0.0,0.5661513880070773,-0.18810346453025364,2.2518806119213526,0.0,-0.06652093402053116,0.002941868609693456,0.13244975719941943,0.0,0.010109797776502318,-1.3018518526315839,12.013233737002617,0.0,-1.1787427583529912,0.7985502102599663,-0.13784526232757344,0.0,1.0427431628760222,0.06853484355059791,0.0476279224847421,0.0,0.07938714878924744,-0.16920220290559418,19.026182528254196,0.0,0.008672058555972827,-0.1156975725559112,-0.5057797558883115,0.0,-0.10416193233629567,-0.11537716761015394,-0.1960100779956746,0.0,-0.2098492657862834,0.775301003411113,8.927090316408748,0.0,1.024393197320046,0.06631278639707258,0.6205704700926491,0.0,-0.04054461169399065,-0.19166701244482343,-0.017403221688077467,0.0,-0.17162731039777246,-0.23507214706265878,0.8859076559244312,6.405768910440084,-0.8857758243370801,0.2645319776912237,-1.8244723983545699
1.56,0.3428973889142092,3.317008866787585,0.0,0.5715531736014154,-0.11033541695735054,-1.5343842918151624,0.0,-0.030927162804106234,0.005795066153720306,0.3562530748747704,0.0,-0.04836923244469954,-1.2572054387586769,-0.1164143689826993,0.0,-1.0517106556705982,0.9091045157852979,0.9144771035126,0.0,0.9233964725752044,0.07547492379612573,0.04057525162178537,0.0,0.09190354975784948,-0.10630873034521321,3.393655894494991,0.0,-0.06950554828880544,-0.1111371246008592,-0.8201958658720823,0.0,-0.07809279446725913,-0.17306545568799248,-0.3943874115165764,0.0,-0.25642726915725667,0.9106762167887723,0.5431751371595155,0.0,0.9554139194640092,0.0180823040697068,-0.27059703318640826,0.0,-0.22884963433879812,-0.17388609919128262,-0.03969497535104742,0.0,-0.1769240060795545,-0.2807155540754651,1.925334853005658,7.371468769014654,-0.87028041415283,0.39300720559783053,-1.7617362795866214
1.58,0.5244044079156751,-12.069380619889087,0.0,0.4783828027202831,-0.06254509651037023,0.5567242802927557,0.0,-0.021347280560821247,-0.04275606994918255,3.6392525411648524,0.0,-0.0888633904889399,-1.1016727524046905,-10.400304277429033,0.0,-0.9079182271341196,0.903997115931636,2.460019662462721,0.0,0.5696723585150409,0.08429136650957779,0.18110978177633527,0.0,0.060462789951569895,-0.01098423127622658,-14.011469116191673,0.0,-0.16852354165776112,-0.07969987366341857,-3.3045400918615337,0.0,0.014180569106548182,-0.21981617045994425,-0.8796777802182767,0.0,-0.23124998183145135,0.9812840363912386,-6.908596019540445,0.0,0.8307171838928018,-0.08751183068730924,-0.9419877988871956,0.0,-0.4291050788677596,-0.1750035851929694,-0.02345614846031865,0.0,-0.2172746332159109,-0.34447485232120467,2.5815210664234085,6.302154134957393,-0.8478417592008305,0.5253360933603887,-1.7013465383691402
1.6,0.6490898121917541,-27.147022043435534,0.0,0.31937137654405656,-0.042383909899558744,0.09628767014993933,0.0,-0.04473132811216425,-0.0928442631584119,3.0823809967530704,0.0,-0.10447919009778799,-0.9046916652453187,-16.502416064877252,0.0,-0.8621378454268239,0.7336909455880964,2.3177645982927686,0.0,0.09703751970300815,0.05883076480639174,0.20218537714985294,0.0,-0.004713082009686023,0.06052056176774237,-26.32522151898405,0.0,-0.25604059633155224,-0.042860919472011975,1.4992172604567555,0.0,0.10059655382130964,-0.23209777908643703,0.46883754446566483,0.0,-0.14330783636629027,0.9689708638733321,-11.347217636298906,0.0,0.7735684127785604,-0.232218929190495,-1.153176132761958,0.0,-0.570036551773552,-0.21235853611124042,0.08107705602720311,0.0,-0.1995745506431822,-0.9881180775616827,2.838321903202846,3.6857331583320354,-0.8406407099506384,0.6355170671994009,-1.6691625214289747
1.62,0.694194755840797,-38.066565357307475,0.0,0.19245919530881128,-0.015981899410452194,-6.542323182725246,0.0,-0.04366734562243285,-0.10788946519370121,0.4613380242943076,0.0,-0.1162681500195576,-0.7567655242846199,-20.343246273691165,0.0,-0.9013984330853647,0.4314203724598039,0.48128380589461983,0.0,-0.1543755200593984,0.00509792650577759,0.058558892465065904,0.0,-0.04850028840193721,0.06501873454373469,-30.125996326918184,0.0,-0.31516940726631043,-0.010127561442244332,7.027740883932778,0.0,0.11487099876426192,-0.18816447012656531,0.8357363876208925,0.0,-0.05303273527325805,0.9277779012306957,-11.790184754759295,0.0,0.828666386555712,-0.3783418342874315,-1.0462748703111213,0.0,-0.5566770703547104,-0.20485527119055214,0.016482657416330107,0.0,-0.12283283012863644,-1.4065551743078735,1.60294111493046,0.6832588527786585,-0.8658496462207432,0.6984584911546783,-1.6748267162117847
1.6400000000000001,0.6395764760799117,-34.85808669269947,0.0,0.18827057506176226,0.02742893889180622,-11.265389012159137,0.0,-0.035986445124486566,-0.11161052681054433,-0.668142098937416,0.0,-0.12929005400391153,-0.7108798166605662,-19.414798252993286,0.0,-0.9131556306170729,0.16170928343343732,-0.5891874566720681,0.0,-0.1603972720118797,-0.037016256088265934,-0.0520752973757814,0.0,-0.03888044168038744,0.009002065484676247,-26.814196481022726,0.0,-0.3297125214532621,0.01739855305175627,6.77226905493308,0.0,0.1335412957528524,-0.1113109208073993,0.38109318345591436,0.0,-0.01803126705465161,0.932457849869452,-11.148908385128726,0.0,0.9581372693111425,-0.45299036284504923,-1.0257050077637135,0.0,-0.639344558070942,-0.1389410437927874,-0.04829577627839743,0.0,-0.09431442202572728,-1.0531392531988168,-0.6193219937836082,-2.1884438920135874,-0.9048197050926761,0.691516941211106,-1.6987769314286645
1.6600000000000001,0.49929103327328095,-15.16872596783675,0.0,0.16068470701235243,0.05771623792350389,-10.779804071425483,0.0,-0.024849993024897314,-0.11597095447659919,-1.286884446625427,0.0,-0.12163549080078231,-0.7506642200502475,-10.595773097860535,0.0,-0.8889740221234147,0.006603724732350904,0.61490418290016,0.0,-0.12999871040237593,-0.034642821809991,-0.12609631243292888,0.0,0.021757367663922517,-0.08608899452344346,-15.491354239617255,0.0,-0.40880252829065244,0.04890060453634817,4.847578421055506,0.0,0.15414229915057048,-0.06068140470361713,0.6453189205620653,0.0,-0.005410397410930321,0.9956973217467662,-8.452791354915043,0.0,1.1230057498622283,-0.5337661942661294,-0.3143577433642699,0.0,-0.8298623676141884,-0.10498122990676773,0.04269519999489854,0.0,-0.13605199640514545,-0.6019831644589178,-1.634111108901992,-4.151202265945179,-0.9380227149334582,0.6233181465142593,-1.7286315351272656
1.68,0.32473754689273443,0.25402458039895137,0.0,0.04296952540247048,0.03982655513773761,-3.1473591600205,0.0,-0.013236454604979462,-0.11626615174468596,-0.5491562051014172,0.0,-0.09839337016015645,-0.8054315754940607,-2.896011005495464,0.0,-0.8432119644246829,-0.07140185935565349,1.602272927896927,0.0,-0.1288612780804752,0.01337714964478531,-0.08535136012816918,0.0,0.043526137532784503,-0.23261398580865317,-3.6926097553962354,0.0,-0.5049079696581305,0.09714415136167828,-0.1747771425667386,0.0,0.1291947078301141,-0.030308007925403228,-0.35491271409068004,0.0,0.04272998451781394,1.1016815050524948,-5.0417063331482845,0.0,1.1400842699724456,-0.6688770469759946,0.4578571468793555,0.0,-0.8645651295228377,-0.13247084437770923,0.06250617150294943,0.0,-0.1503273192810291,-0.3606715202566617,-1.0594345062880177,-5.296315385279317,-0.9695479727429203,0.5273598742607264,-1.7757232025633065
1.7,0.14085632483275928,5.928781620617677,0.0,-0.021881054919505906,-0.0221271119421362,7.503567270869516,0.0,-0.011760306920995892,-0.11270356817990014,1.5252775781147285,0.0,-0.06887130603203129,-0.8226519847381445,0.10855896221341466,0.0,-0.7990451528849366,-0.11448628924956149,1.793910481032579,0.0,-0.18321514361609503,0.03488899127389704,0.10128033016497626,0.0,-0.0010752364934431026,-0.38176645222998246,1.7477963302271071,0.0,-0.5354484259316261,0.15686671494145857,-9.358643118344984,0.0,0.10768956556602283,0.03133659957249885,-4.519506844078359,0.0,0.0736563889035628,1.1408009520250975,-0.4523456281501102,0.0,1.0378417339944892,-0.7600861167289215,-0.18653155554659673,0.0,-0.7450896179045675,-0.1415272107526078,-0.25486977909702035,0.0,-0.11256509585620582,-0.4109182826256783,-0.4252978721278753,-5.462642855090996,-0.9996538706229908,0.4261673510310721,-1.8293986141214535
1.72,-0.009822094415159972,10.426386045544767,0.0,-0.03253409898390118,-0.09667681309894761,15.448992291387063,0.0,-0.035219469384199176,-0.10187064659247037,2.9762395448625196,0.0,-0.07144605320640625,-0.823980046141191,3.5223344992545744,0.0,-0.7623382545769872,-0.1654236592165569,1.9862948297125789,0.0,-0.22355486072321903,-0.001659269264424538,0.246611809931077,0.0,-0.052193943298688615,-0.4997543566129409,7.263241788475688,0.0,-0.5249381811863252,0.22068114309610112,-16.93018401859327,0.0,0.09573343311320456,0.09808795073086131,-7.580693941333833,0.0,0.08440466178071256,1.0676023582500536,5.556991010289825,0.0,0.9523208747988978,-0.7489769690228899,-1.2783046253712311,0.0,-0.6614884435809135,-0.10251262902540274,-0.5773575412184824,0.0,-0.09146474717124116,-0.48386892924658953,0.22931890070537908,-4.3011263988207,-1.0296151442021808,0.3403141948853658,-1.8812459078746497
1.74,-0.11006861037719083,15.021366584039532,0.0,-0.05482457179678024,-0.16124447180490695,17.989714780004423,0.0,-0.11009188587683985,-0.10224733599670349,3.4838570105239057,0.0,-0.10610569864128125,-0.8232311096568349,6.623386801644225,0.0,-0.7030090749153974,-0.2134653080516956,2.0575900579439215,0.0,-0.2075876841446438,-0.05057974319466635,0.27794272560661726,0.0,-0.12373583665973772,-0.5894254169368174,14.494325186048798,0.0,-0.510139044237265,0.2579379105383687,-17.908494502196266,0.0,0.07459109462264091,0.13503145378535591,-6.966307176924079,0.0,0.0974487003561425,0.9546275586735238,9.03954929088087,0.0,0.7828380549597795,-0.7006740666488244,-0.9185572107552811,0.0,-0.5979493127161827,-0.07457413145010955,-0.5652185884260131,0.0,-0.12397722143424822,-0.09754084485710562,0.6281580943282615,-2.2313055425392236,-1.0491062657407013,0.287573104499666,-1.9234039420674491
1.76,-0.1799185284021281,16.720658046405642,0.0,0.038665429640643956,-0.2037800327763623,13.038547364616868,0.0,-0.18281688117536798,-0.11580401144551887,2.21886291268465,0.0,-0.16715011572825625,-0.7991482776139751,7.7097012556989695,0.0,-0.6328001749830794,-0.2310638767421483,1.8192241471219985,0.0,-0.008484344828928743,-0.11402029527057791,0.19104837245761724,0.0,-0.19016787933194754,-0.6289393057819186,15.775484370518102,0.0,-0.393299512847453,0.24433982159750028,-13.093588383521237,0.0,-0.005159285075471821,0.14495489428122701,-4.372650523145364,0.0,0.0512152760712285,0.804596352512414,9.703983715206018,0.0,0.5564639309919559,-0.6483048911996234,-0.7301302143394497,0.0,-0.4869662545432365,-0.09916875808991935,-0.36985536470405,0.0,-0.21420093228684964,0.5352588005734238,0.9910074296904903,-0.13667626160518664,-1.0527515769002889,0.27387084380074495,-1.9470895791784568
